timestamp,latitude,longitude,speed,activity,acceleration_x,acceleration_y,acceleration_z,temperature,humidity,battery_level
2025-04-01 17:38:06.004610,49.25290859133962,4.034014751358218,8.227930298310358,Driving,-0.25799049467453977,-0.28956441850343806,-9.756017861262864,24.59759927182783,62.27015736955906,0.9138784696174044
2025-04-01 17:38:07.054974,49.25288182250463,4.033740145984912,9.540941013508617,Driving,0.20843653129502018,-0.22890848479509285,-9.34476944877408,15.922800509333655,54.09573045940248,0.9138034508627156
2025-04-01 17:38:07.973262,49.25282829023803,4.033843954111491,10.913192248766306,Driving,0.32931597639525484,0.39606869957273466,-10.155135449155955,18.455541012807874,67.00829099825002,0.913728432108027
2025-04-01 17:38:08.811915,49.25268288715069,4.033984924296027,11.949468522697961,Driving,0.1160972523211638,0.1261065016814317,-8.965308270226178,24.015139711291873,52.0211317850411,0.9136534133533383
2025-04-01 17:38:09.620354,49.25272826194592,4.034206467356372,12.396053262046571,Driving,0.49770759522473723,-0.4531090630963473,-10.492298312363674,19.296431221757043,67.7180300027418,0.9135783945986496
2025-04-01 17:38:10.445599,49.25258520758153,4.034120368740492,12.143606947432316,Driving,0.28778096291518257,0.6532770338672503,-8.830154278635808,16.4078069410991,58.41785189182292,0.913503375843961
2025-04-01 17:38:11.336083,49.25250798956814,4.03425246848558,11.25393724104578,Driving,-0.14752809490282112,-0.8492252842001254,-9.299336932600205,22.139219696859605,50.628594763189575,0.9134283570892723
2025-04-01 17:38:12.343785,49.25239162376158,4.034376403424938,9.944866315326133,Driving,-0.23142814285718996,0.3921423766318759,-9.84486278816389,22.071597386453554,60.63689955426889,0.9133533383345837
2025-04-01 17:38:13.517683,49.252345553537964,4.0343900871544545,8.53690038833417,Driving,0.15641111838342323,-0.6326060179990983,-10.001334105618366,18.1004409819043,40.620266855116476,0.9132783195798949
2025-04-01 17:38:14.876569,49.25229373906974,4.034464836473388,7.374758623525895,Driving,0.2868835549509504,0.9428942582427635,-10.053514131395513,18.4252204376588,54.4090542789506,0.9132033008252063
2025-04-01 17:38:16.362776,49.252228782739316,4.034491451626386,6.742973856037369,Driving,0.698922153515749,-0.7722998634528117,-9.867897820128508,18.69377308814574,63.37401070324662,0.9131282820705175
2025-04-01 17:38:17.837337,49.25208531348373,4.0345458637169225,6.796229031213855,Driving,0.5955865224700477,0.5761253259363742,-9.824247930774414,19.378928117941907,42.28245220968105,0.9130532633158289
2025-04-01 17:38:19.169714,49.2520615964901,4.034718375396604,7.521485424832985,Driving,-0.2707365032535845,-0.040817180005621984,-9.17238687668271,14.32108676923458,34.28863146894589,0.9129782445611403
2025-04-01 17:38:20.316179,49.25198890292902,4.034841710335954,8.741174977535795,Driving,-0.051003140063630846,-0.183301284919372,-8.815672949807709,19.4557284166457,36.60632680186833,0.9129032258064516
2025-04-01 17:38:21.302866,49.25189212734192,4.034869979939923,10.156675148660373,Driving,0.335508902458885,0.09269832823388065,-9.700310039672997,25.351742594549446,73.2712855550037,0.9128282070517629
2025-04-01 17:38:23.784954,49.2517642149562,4.034895745014876,5.850553527635849,Driving,0.533998889029486,0.3159501695789065,-10.222814243994703,17.312090098289886,59.232409872372706,0.9127531882970743
2025-04-01 17:38:25.954938,49.25174012688788,4.034858455105537,6.69202496047171,Driving,0.46948473435239607,-0.4522002511654347,-10.072863020318097,18.24951921959071,54.67534605992813,0.9126781695423856
2025-04-01 17:38:27.006418,49.251577201652616,4.034713320037407,11.513602895022157,Driving,-0.03193891641567334,-0.40789386258428606,-9.891545392305643,16.44914701041081,69.4515473566683,0.9126031507876969
2025-04-01 17:38:27.925681,49.25142090631267,4.034617898539961,13.169577475788428,Driving,-0.6270113262142583,0.3248024325564429,-10.315061052648389,21.83648577918606,55.95550317530889,0.9125281320330082
2025-04-01 17:38:28.765225,49.251446219158176,4.034583360250805,14.420111725050559,Driving,-0.49946818812279564,-0.8536714768247999,-10.38947070105369,23.60959207442713,62.68461899866732,0.9124531132783196
2025-04-01 17:38:29.574523,49.25133163328607,4.034475938684359,14.959031244682514,Driving,0.13631675715970715,-0.2921145465960427,-8.751436393813487,23.540953517532873,60.25755350923263,0.9123780945236308
2025-04-01 17:38:30.598574,49.251211853157926,4.034359283943027,10.244655631277777,Driving,0.17111278971217278,1.5203434770797204,-9.648693237026874,16.25596823331902,55.29000579247022,0.9123030757689422
2025-04-01 17:38:31.493859,49.251194174754346,4.034533215313887,11.718120494429755,Driving,-0.5493396867171925,-0.48400648229464044,-10.216566566840173,21.49937519149088,62.94145883889106,0.9122280570142536
2025-04-01 17:38:32.311503,49.25113156760906,4.0346057315912,12.830829770198498,Driving,0.022284805444635816,0.5739013958798763,-9.391698214821144,24.301250102642708,67.73261221420144,0.9121530382595648
2025-04-01 17:38:33.099690,49.250947032854,4.034806757635588,13.31035342078315,Driving,0.3156121784858915,-0.29297538435690607,-10.389173062403424,21.528989323130368,58.15093382983012,0.9120780195048762
2025-04-01 17:38:33.904263,49.250978491460536,4.034828627878465,13.039287332548609,Driving,-0.575613328753572,0.25452257239857196,-10.348006023935527,21.435229050031328,55.39444426845385,0.9120030007501876
2025-04-01 17:38:34.772440,49.25098484061226,4.034972032701338,12.08399793765502,Driving,0.5524986009022073,0.3271778452981087,-10.201521200532124,18.585072264094524,56.57487592000547,0.9119279819954988
2025-04-01 17:38:35.070101,49.2509508968192,4.035142350297479,13.442019796091847,Driving,-0.18876557427991258,0.5644783675914737,-8.972743359567485,20.66032947138099,37.02087467214268,0.9118529632408102
2025-04-01 17:38:36.318038,49.25090697846616,4.0350827022144395,8.390113754506702,Driving,0.6288065562883255,-0.10012691340638784,-9.926440032889188,23.708954539119215,62.83059546508912,0.9117779444861215
2025-04-01 17:38:37.409056,49.25086044335312,4.035254808680408,9.596844196218173,Driving,-0.2667262228879502,0.9944423193774266,-11.020853493451245,20.98462690528629,47.908887110114485,0.9117029257314329
2025-04-01 17:38:38.405460,49.250708428450736,4.035339661731059,10.508124939603212,Driving,-0.5133127414420895,-0.2946682822925902,-9.194967033412205,16.25517573191082,66.29718724118923,0.9116279069767441
2025-04-01 17:38:39.365966,49.2505651266999,4.035443671102112,10.900842676654149,Driving,-0.2290684949208598,0.11711020679978,-9.95319068208118,18.631874977142086,59.09575899324706,0.9115528882220555
2025-04-01 17:38:40.346440,49.25052951603998,4.0354463511010925,10.678846408831012,Driving,-0.047574061538660076,0.12263846610880376,-10.724704002939204,23.62783861666698,61.051210965304406,0.9114778694673669
2025-04-01 17:38:41.404425,49.25043191280992,4.035660365187979,9.896488564887418,Driving,-0.19423995338574046,-0.5609840599747077,-9.958341743981705,20.974229961053286,67.00329170606202,0.9114028507126781
2025-04-01 17:38:42.601675,49.25040361375339,4.035772163308573,8.74531763070446,Driving,-0.10800071078655668,-0.1429361274895603,-9.53949805169755,20.35718623472923,50.73476233659065,0.9113278319579895
2025-04-01 17:38:43.996383,49.250335333003775,4.035700855179043,7.5071803994600215,Driving,0.16698257483809517,0.08075674961920366,-9.597975416733515,18.3379534002599,63.69248443350957,0.9112528132033008
2025-04-01 17:38:45.610876,49.25023334300877,4.03593875981177,6.485216046908289,Driving,-0.08558968489819971,-0.21606052156470984,-8.900792510417592,23.565797541603306,62.67621052562665,0.9111777944486121
2025-04-01 17:38:47.376638,49.250208420475715,4.0359403010197905,5.929637088806757,Driving,-0.03305619697600352,1.2204619827282672,-10.226383931284966,24.98723779346677,58.15219167357207,0.9111027756939235
2025-04-01 17:38:49.128564,49.250151262449755,4.0360835506752695,5.976468630592234,Driving,-0.854613199601298,-0.41931183679976536,-9.776639939867515,23.789567369054097,50.71813799236462,0.9110277569392348
2025-04-01 17:38:50.711561,49.2501261776331,4.0362216326538025,6.614244677528518,Driving,0.19584900800523636,0.5897122340702139,-10.149784639289212,24.327774864336117,65.95238364055164,0.9109527381845461
2025-04-01 17:38:52.073677,49.249979365413864,4.03617365146185,7.686815410108357,Driving,-0.04460164884583399,0.42822990657439325,-10.571096447093613,18.9238812777015,67.03454544419316,0.9108777194298574
2025-04-01 17:38:52.868915,49.24990372674194,4.036343714025329,13.529014407809122,Driving,0.8051464902414355,-0.006931067252135678,-9.357236313847023,18.49949270787829,61.13602025977884,0.9108027006751688
2025-04-01 17:38:53.564157,49.249791200942575,4.036353375787588,15.474860913583493,Driving,-0.469782583626979,-0.43260452692612333,-9.56836521542624,19.53096447950244,49.296975842853556,0.9107276819204801
2025-04-01 17:38:54.199108,49.249771567171855,4.036469334049088,16.94429633097493,Driving,-0.904147664249757,-0.3841276601958849,-9.658160775150574,20.115719725928763,54.72550967074546,0.9106526631657914
2025-04-01 17:38:54.811183,49.24967100651644,4.036504375233265,17.577551621454205,Driving,0.3090342469650209,-0.2589836496082549,-9.586604903370679,24.293059340375766,59.39667277579933,0.9105776444111028
2025-04-01 17:38:55.435982,49.24957283551984,4.036566621676119,17.219583804361644,Driving,0.17326350915650016,-0.8928706409731315,-10.14273642634421,23.49766021840525,66.88494549982093,0.910502625656414
2025-04-01 17:38:56.110174,49.249543854365,4.036735129133403,15.958035885885575,Driving,-0.5042165102655729,-0.5017327128996453,-10.302847543659098,21.615408161763483,44.16510598886883,0.9104276069017254
2025-04-01 17:38:56.873112,49.24932202394022,4.03670742445699,14.101778794490746,Driving,-0.7648744775020457,-0.7412382576818213,-9.78117631391532,15.706439702459338,54.36196535695623,0.9103525881470367
2025-04-01 17:38:57.761880,49.249254495759466,4.036791932136612,12.105289005379925,Driving,0.768698365342145,0.6729375015888583,-9.219394298794194,14.935934466209375,55.97327440057798,0.910277569392348
2025-04-01 17:38:58.790702,49.249240139212624,4.036822484405682,10.457376848943065,Driving,0.7070551953033909,0.30923119619410927,-8.995961432273226,20.721388234405108,59.16778420596971,0.9102025506376594
2025-04-01 17:39:00.934371,49.249113207009344,4.036915302131396,5.339727431218051,Driving,-1.2437283793530647,0.3929870494327302,-9.402283646596285,22.64078961680215,46.98674715975153,0.9101275318829707
2025-04-01 17:39:02.808490,49.249079613366476,4.037043267216852,6.107727941131456,Driving,-0.22911151462825047,0.29441597577097384,-9.785412786615952,19.761298853041588,57.82467221626667,0.9100525131282821
2025-04-01 17:39:04.440447,49.24894311312234,4.037122941043607,6.179441372865572,Driving,0.8320960273919497,0.08348381166708159,-9.665108035300033,25.744713514935214,56.895164356874105,0.9099774943735934
2025-04-01 17:39:05.867198,49.248871896765,4.037165986475253,7.068215975403323,Driving,-0.23803127888893347,0.7303401660645685,-9.794203070337314,16.752676868658693,49.62408128510343,0.9099024756189047
2025-04-01 17:39:07.170219,49.24890293414298,4.037312061514128,7.739387558141928,Driving,-0.24530611701332633,-0.30538132786586863,-10.312971669849714,16.374944151513205,58.820324158313156,0.9098274568642161
2025-04-01 17:39:08.426297,49.24867431324585,4.037351994313202,8.028629909699697,Driving,-0.14137966381468417,0.05333482768352244,-9.78767631089473,18.007157076577037,54.58830903214498,0.9097524381095273
2025-04-01 17:39:09.708487,49.248699892904646,4.03731856375864,7.865126414735618,Driving,-0.5604484868840797,0.37352941391206157,-10.467413408794247,17.893108360426293,64.95586142509707,0.9096774193548387
2025-04-01 17:39:11.092039,49.24862029272834,4.037518342749768,7.288908431200638,Driving,-0.8523878721140221,-0.6606046159280645,-9.86203861305152,21.578857606045936,51.14672438995662,0.90960240060015
2025-04-01 17:39:12.657712,49.24844325737507,4.037461040243565,6.441054217768852,Driving,0.5262736553673744,1.5482944480712746,-8.981947444701841,18.73486444446949,60.898341221284554,0.9095273818454613
2025-04-01 17:39:14.481607,49.24847029845796,4.037585959380926,5.529148055837804,Driving,-0.9214684531238378,0.014282881388793063,-9.388570388608326,15.356478616164015,51.916111627707316,0.9094523630907727
2025-04-01 17:39:16.592918,49.24836701996761,4.037654883306974,4.776456377687458,Driving,0.12363572605437795,0.07099472528779639,-10.261559592118266,22.67473537008535,54.002457618411874,0.909377344336084
2025-04-01 17:39:18.902049,49.24827901171913,4.037636999470507,4.3672643571690175,Driving,0.4432897463788248,0.628439015837461,-9.836214534821142,14.720144221783611,62.972916277054054,0.9093023255813953
2025-04-01 17:39:21.193086,49.24823187357764,4.0378272718073145,4.40175647197602,Driving,-0.7256131494505792,0.4574776665051119,-10.21718815587737,16.786345330967873,62.34717732842156,0.9092273068267067
2025-04-01 17:39:23.263210,49.24808806892433,4.037832087690972,4.871487849449155,Driving,-0.4621342012975358,0.019039009698229564,-9.831256884088607,15.131880287768393,55.82977817421639,0.909152288072018
2025-04-01 17:39:25.044482,49.24794301385564,4.037925443507032,5.661451865928486,Driving,0.606589594195795,0.065064719049021,-9.27944609173772,20.62136383121262,57.30589381667332,0.9090772693173294
2025-04-01 17:39:26.174094,49.24796820287209,4.037962090449151,9.040351667300063,Driving,0.26644586011351995,-0.7520742654739895,-9.473496030845048,20.558143136453637,45.46393554890476,0.9090022505626406
2025-04-01 17:39:27.161666,49.247916367668,4.0380184773884515,10.340604307480083,Driving,-0.3086428534394436,-0.2782328889249881,-8.557927959627333,25.74936296304906,74.027643105807,0.908927231807952
2025-04-01 17:39:28.063595,49.247808930296294,4.0380541792830655,11.322509753447871,Driving,0.6011245016805855,0.2586051080794801,-9.203761298746215,22.74147996843665,66.87456397878029,0.9088522130532632
2025-04-01 17:39:28.933030,49.247700072392455,4.038166426037105,11.745663306880889,Driving,0.6032678617271512,0.2219464195214433,-9.697999809461155,24.3249385500266,66.51448050871107,0.9087771942985746
2025-04-01 17:39:29.820540,49.24763306539611,4.038226648653559,11.506462219902625,Driving,0.13452634650785356,0.6105828750020434,-9.461425012933354,20.86582895389548,44.04967783043785,0.908702175543886
2025-04-01 17:39:30.778210,49.24753577637022,4.038356408608572,10.663471261034918,Driving,-0.4500801139368316,-0.06025052911166231,-9.901221587091669,17.06920453672831,54.045100075107136,0.9086271567891973
2025-04-01 17:39:31.861942,49.24744106178814,4.038304758644963,9.42308401734609,Driving,-0.20672435173589773,-0.6936432567154331,-10.363752123543248,20.38432280598049,56.65453971076377,0.9085521380345086
2025-04-01 17:39:33.124410,49.24747092919521,4.038524141453935,8.088990546108638,Driving,0.14319337197769508,0.528365215387839,-9.14711171085624,21.77726302216192,40.68938507965988,0.9084771192798199
2025-04-01 17:39:34.585823,49.247239386865246,4.038559535390263,6.9878234572179005,Driving,-0.09429741457374412,0.718044673091008,-9.295504261534177,22.111422146754723,68.89950096076086,0.9084021005251313
2025-04-01 17:39:36.184163,49.24719940126147,4.038608205610767,6.3891868585791585,Driving,0.4694785891174257,0.4491222864281147,-9.920527107296984,18.582763567674974,74.53884488548137,0.9083270817704426
2025-04-01 17:39:37.769978,49.24715981120645,4.038653292109984,6.439647867720441,Driving,-0.7648870400546681,-0.0818168354287457,-9.663032131534331,21.466359421347196,80.61934956003614,0.9082520630157539
2025-04-01 17:39:39.202882,49.247026461716715,4.038700466697384,7.126851869714747,Driving,-0.7471317645331194,0.5221930259382895,-9.179530406307597,17.200916087476205,49.541161724822636,0.9081770442610653
2025-04-01 17:39:40.435848,49.24694039040422,4.038763383889588,8.282547357796423,Driving,0.09043555574121621,1.7144552390041068,-9.37682428689699,16.87016721766785,61.17323496834274,0.9081020255063765
2025-04-01 17:39:41.496979,49.246903391085496,4.0388391682505445,9.623779770193838,Driving,-0.24577220690345228,0.05757615722023784,-10.53155062562485,16.652645865843546,73.22818269150422,0.9080270067516879
2025-04-01 17:39:42.440606,49.24686140260329,4.039019299807767,10.822168635236423,Driving,-0.31352430734887043,-0.6558683461225625,-9.678189989255088,20.07387796567039,57.46381521053046,0.9079519879969993
2025-04-01 17:39:43.322152,49.24671884733793,4.039026888975027,11.584306563488942,Driving,-0.8840283595871986,-0.29314252477607594,-9.883815762744183,16.466490934771087,54.33012086157322,0.9078769692423105
2025-04-01 17:39:45.174847,49.246693384255515,4.039108500113546,7.250028904301064,Driving,0.009772922399090878,0.3127380001520254,-9.24349965043066,18.725766830386977,41.33982326455509,0.9078019504876219
2025-04-01 17:39:46.794580,49.246571797763394,4.0392246341209175,8.292783608003237,Driving,-0.02637755400038283,-0.8024021554490314,-9.28447863060867,22.708749654241874,71.3262245777175,0.9077269317329332
2025-04-01 17:39:47.837560,49.246491712447636,4.039228216878883,9.99086670881988,Driving,0.32673949097587035,0.08470153745603476,-9.140696085910978,16.912610965765086,59.80739243926635,0.9076519129782445
2025-04-01 17:39:48.749393,49.246427407803225,4.039398744541863,11.42782970471951,Driving,0.03445306656048605,0.1901683251579414,-10.358947169360105,18.48706389948705,52.706581410369374,0.9075768942235558
2025-04-01 17:39:49.582150,49.24626213569479,4.0394205568917725,12.512974043386407,Driving,-0.06630203912024837,0.767560869906326,-10.19205576702812,20.21489383032851,62.838572898288604,0.9075018754688672
2025-04-01 17:39:50.384906,49.24625081644964,4.039472474309021,12.980618544983033,Driving,0.5885003183951686,0.6550974280271502,-9.24295878193228,20.7406607045968,61.53005373178665,0.9074268567141786
2025-04-01 17:39:51.204350,49.24618664890239,4.039665413624731,12.716267525846364,Driving,-0.656233651724275,0.4322923958758855,-10.095822907671224,18.502128227583317,61.68259102354592,0.9073518379594898
2025-04-01 17:39:52.088574,49.24601005069837,4.039542447769842,11.78464333502516,Driving,0.2681946094237881,-1.0813395052572647,-10.560716490457155,22.36058020620547,57.82901937673325,0.9072768192048012
2025-04-01 17:39:53.089192,49.24598089092978,4.039711858125256,10.413840065961995,Driving,-0.8355735823976744,0.4605265640239626,-9.533701756192968,21.771356902354174,76.22358158763366,0.9072018004501126
2025-04-01 17:39:54.254838,49.24587050668131,4.039812723033166,8.939478167358898,Driving,-0.41918094000040385,0.3527566930301232,-10.073609220132987,23.419569813085108,58.66340266737578,0.9071267816954238
2025-04-01 17:39:55.604171,49.24573146971001,4.039838985931151,7.722532852162742,Driving,-0.6063285663116569,0.12797218853917325,-8.9051046148458,19.75519422695882,76.19322076323304,0.9070517629407352
2025-04-01 17:39:57.079931,49.24568445695896,4.03995458889531,7.060954775985182,Driving,0.39097126772595914,-0.8651110630727428,-9.651907723005769,18.46154357163097,65.64116926400197,0.9069767441860465
2025-04-01 17:39:58.399851,49.24573072576766,4.039894567170611,6.998342062162825,Driving,-0.032705116797697005,-0.3883869545935302,-9.719870356679168,17.952103933963635,63.51170142761731,0.9069017254313578
2025-04-01 17:40:08.399851,49.2455338221432,4.040044879394349,0.0,Stationary,-0.006751622296488376,-0.5834113847670331,-9.984621945807879,20.92108255378809,58.86725246721845,0.9068267066766691
2025-04-01 17:40:10.432411,49.24545804346751,4.040104629439103,5.47931198453967,Driving,-0.5533664938647255,-1.0075042197535453,-9.004582333036515,18.86853265156618,69.73956693545921,0.9067516879219805
2025-04-01 17:40:12.209392,49.245405786087694,4.0401150496755225,6.267388614350189,Driving,-0.1498467479664446,-0.0014575757073972575,-9.62072277005509,18.292490666957633,61.12991767577995,0.9066766691672918
2025-04-01 17:40:13.832270,49.24533094144603,4.040280680277964,6.862516600049762,Driving,-0.38173265165455583,-0.39891106072138993,-10.004249759078103,18.655138207264034,50.67868784886468,0.9066016504126031
2025-04-01 17:40:15.396682,49.245234093858876,4.040491481600173,7.11898785492502,Driving,0.191727507427108,1.3126527901344558,-10.197041853302725,17.948928544627243,50.34507809001965,0.9065266316579145
2025-04-01 17:40:25.396682,49.24512304132195,4.04056409359267,0.0,Stationary,-0.4955455676658068,-0.08438596971895478,-9.83673652728211,20.597063338288198,64.22484621934272,0.9064516129032258
2025-04-01 17:40:27.119860,49.24509903518681,4.040613578658243,6.463076662020258,Driving,0.6648971826025379,0.6468765779329801,-10.288823418577403,15.762250452367818,50.92621114833504,0.9063765941485371
2025-04-01 17:40:27.935790,49.2450796185948,4.040748702564729,12.55258658850445,Driving,-0.8377902248120472,-0.7845495123466123,-9.285561279160529,20.909048877424887,59.377689430275005,0.9063015753938485
2025-04-01 17:40:28.649123,49.24501163064986,4.040889129233027,14.357995764325342,Driving,-0.40325991622828067,-0.2650447930024349,-10.704171027012118,22.02964628120885,70.57184538551091,0.9062265566391597
2025-04-01 17:40:29.300595,49.24490953458084,4.040919128163275,15.721377808059021,Driving,0.8386002549830481,0.04844893801715729,-9.869757014166536,18.257362585468105,63.03970177894334,0.9061515378844711
2025-04-01 17:40:29.928597,49.244814842473666,4.041017489473501,16.308929245788395,Driving,-0.2175693739810172,-0.4540769743038352,-9.494933227456034,25.76611081881964,52.778651296712525,0.9060765191297824
2025-04-01 17:40:30.569653,49.24495955472126,4.041230013979037,15.976796993984546,Driving,-0.657439332202206,-0.21110034240237216,-9.628940289945172,20.05286393293056,74.0998751161614,0.9060015003750937
2025-04-01 17:40:31.261388,49.24468754628169,4.041210677102163,14.806298611406298,Driving,0.10953578126883433,-0.10897545312176936,-10.158641486507836,15.315971050700334,65.47875236994702,0.9059264816204051
2025-04-01 17:40:32.044178,49.244722193303076,4.041413183239869,13.084012924667029,Driving,-0.23769612110727112,-0.11695399272244722,-9.469870646646726,19.156271280989987,70.17792987204089,0.9058514628657164
2025-04-01 17:40:32.956071,49.24466854419176,4.041482092210322,11.231615536693743,Driving,-0.4179351278091528,0.9275592865176732,-10.243019694192954,20.18796843480739,37.32441656790697,0.9057764441110278
2025-04-01 17:40:34.011664,49.244577827286996,4.041620253976208,9.70263793267975,Driving,-0.5479354053993586,0.18911314271575508,-9.811192328248406,21.34690266671064,63.30852878262746,0.905701425356339
2025-04-01 17:40:44.011664,49.244531394650316,4.041601914981363,0.0,Stationary,1.3841868028129716,0.23975528147065164,-9.474079214009823,19.22770842766746,68.42157836379893,0.9056264066016504
2025-04-01 17:40:45.157114,49.24445861001847,4.041779329678287,8.941492591646089,Driving,-0.12577595009206818,0.26982738717253524,-9.568543610253444,16.965289172886827,77.00288642297993,0.9055513878469618
2025-04-01 17:40:46.192115,49.24442186057094,4.04208018295013,9.895679779983261,Driving,-0.9627836801664386,0.3063131886685563,-10.137519505709735,16.71505814566315,45.36181415848959,0.905476369092273
2025-04-01 17:40:47.082697,49.24437447408327,4.042024263515691,11.500370417910814,Driving,0.7468548795027671,-0.04144349193743268,-9.20125274171782,18.039202144454986,72.06114589194533,0.9054013503375844
2025-04-01 17:40:47.849163,49.2443451900751,4.04217309439436,13.362680271721555,Driving,0.3055354525552854,-0.1603731857394231,-9.756652714257234,18.32667391244371,76.44380285701244,0.9053263315828957
2025-04-01 17:40:48.530754,49.24426310472452,4.04228832252966,15.026650938875838,Driving,-0.3832332155098939,0.08340802975913873,-9.428502294530425,16.59507750530223,39.827110227210206,0.905251312828207
2025-04-01 17:40:49.167503,49.244287927178235,4.042310455578233,16.08488436704847,Driving,-0.46655954434307084,0.5784019744567364,-9.035449496663377,17.8015605166889,64.78591109869743,0.9051762940735184
2025-04-01 17:40:49.796687,49.24415178160384,4.042429700943501,16.27828810584173,Driving,0.3367363980791154,0.5631190942181918,-9.241239725612697,21.978375573318065,66.17620814340702,0.9051012753188297
2025-04-01 17:40:50.454936,49.24409887563232,4.042539105674425,15.55951017480783,Driving,-0.12345916374472732,-0.12019923784420557,-9.239935296834478,24.94523782308346,56.729923373480936,0.905026256564141
2025-04-01 17:40:51.181088,49.243993231659324,4.042679305504287,14.104532479720582,Driving,-0.9629889092225506,0.3839218473340557,-9.703660035075265,22.26638514161289,55.099055399337104,0.9049512378094523
2025-04-01 17:41:01.181088,49.244005890835965,4.042849002722197,0.0,Stationary,0.8936199823023342,-0.09729233151983391,-9.403032439544745,23.917583258560438,66.67853913287823,0.9048762190547637
2025-04-01 17:41:02.357647,49.243837814131176,4.04291484670555,8.778429893780988,Driving,-0.2169952311079785,0.016935274717622118,-9.693201712717842,22.922355404701094,53.85018246589368,0.9048012003000749
2025-04-01 17:41:03.386263,49.24380404600726,4.042929249754466,10.041010937758543,Driving,0.7477858682412132,-0.2367616907770987,-10.404662233889207,22.499390985195035,57.82750671581902,0.9047261815453863
2025-04-01 17:41:04.325675,49.24376809914748,4.043056825860577,10.994468108117077,Driving,0.6392174789828575,-0.09082256945311674,-9.64862810374748,18.986611210828016,68.12434900823922,0.9046511627906977
2025-04-01 17:41:05.231244,49.24383971082432,4.0431739729912675,11.405361836571497,Driving,-0.5005047722414071,0.6706650347748401,-9.671819508130769,20.42273263516084,77.54043050326864,0.9045761440360089
2025-04-01 17:41:06.155639,49.24358891912495,4.0432041612997915,11.173091007976396,Driving,0.5165949321815739,0.046210573669618143,-9.508135319239091,18.738141972631936,65.37984272542018,0.9045011252813203
2025-04-01 17:41:16.155639,49.243648294164764,4.043416897138644,0.0,Stationary,-0.3257212749318406,0.06764125427615895,-9.863998487606699,19.342678512999118,61.33484495414512,0.9044261065266317
2025-04-01 17:41:17.284410,49.24345735083438,4.043298553780743,9.150073522989993,Driving,-0.933350293401971,-0.7236088896289792,-10.180727778381925,20.20450130115976,54.8360251533923,0.904351087771943
2025-04-01 17:41:18.599347,49.243569623258765,4.043492105708868,7.854632102124725,Driving,-0.21229908301107125,-0.15462195381636482,-9.471746958412387,22.14069845473708,49.89399959348944,0.9042760690172543
2025-04-01 17:41:20.576762,49.243372085363404,4.043579431454306,6.29219156221634,Driving,0.1988187508881395,-0.12065745187236435,-10.456636143626124,21.269970144545372,71.0957824150095,0.9042010502625656
2025-04-01 17:41:22.305531,49.243198312613046,4.04365036877533,7.197182760831256,Driving,-0.2313683239981688,-0.41457174272170255,-9.070590432071766,19.51451221095693,58.46550148873116,0.904126031507877
2025-04-01 17:41:24.062744,49.24326109105864,4.043793913506977,7.165078149258892,Driving,-0.15352417046255065,0.01083270585178176,-9.915709030602496,20.166616222675,71.50703274666729,0.9040510127531882
2025-04-01 17:41:25.063518,49.24310760520238,4.04386408435807,10.979341715678082,Driving,0.5717830224643065,-0.21459114511382715,-9.677235913971916,21.30039102258058,56.70448122004538,0.9039759939984996
2025-04-01 17:41:25.938452,49.24302240654647,4.043933891410005,12.558474760345648,Driving,0.05324699014504592,0.03999792762179108,-9.520720923359214,22.002183314173504,53.50711338638989,0.903900975243811
2025-04-01 17:41:26.737510,49.24293428823943,4.043962039402486,13.750980961488299,Driving,-0.42164915564247624,0.06075150490946721,-9.504655977577904,15.443014510228393,64.20798888827515,0.9038259564891222
2025-04-01 17:41:27.507781,49.242839642563595,4.044076323478758,14.264893210958574,Driving,0.35101516183366327,-0.4778771789113222,-10.504492149975867,16.76783310830319,59.234640607315995,0.9037509377344336
2025-04-01 17:41:28.294065,49.24284273366695,4.044093357860391,13.974387866769865,Driving,0.09883778347712258,-0.1993508912415947,-9.387956709727868,23.321931601818026,47.944713953892624,0.903675918979745
2025-04-01 17:41:29.142508,49.24271210078864,4.04409398154038,12.950590768907643,Driving,-1.2608024007310215,0.03868714138041678,-9.648423085811864,19.817391290206825,78.17368329781849,0.9036009002250562
2025-04-01 17:41:30.102633,49.242605582834265,4.044225223102481,11.444163153100641,Driving,0.21417645688572434,0.5921497155783627,-10.117630692279306,18.727770219899064,53.73016226228363,0.9035258814703676
2025-04-01 17:41:31.221110,49.242661984099,4.044233457204267,9.823931038198229,Driving,0.1959143538580508,0.12835958639787026,-10.174833475472958,19.209501581221883,69.27591521174213,0.9034508627156789
2025-04-01 17:41:32.515840,49.242514531084154,4.044400220716452,8.486583753499001,Driving,0.010060564790429993,-0.33096758995871384,-9.967026541028423,19.208884083270338,68.41856629396482,0.9033758439609902
2025-04-01 17:41:33.537505,49.24236573182022,4.04449963102421,10.72103712321767,Driving,0.4458502905347876,0.19950237962192616,-10.449370843305246,21.67381334457312,47.40537235085643,0.9033008252063015
2025-04-01 17:41:34.430704,49.242274727495854,4.044467669070895,12.263018822375955,Driving,-0.3361967921632511,0.8537744446608803,-8.938866304506488,16.6759508180577,49.97612355383515,0.9032258064516129
2025-04-01 17:41:44.430704,49.242157888411796,4.044545900666344,0.0,Stationary,0.16824989441045043,0.4583532362945093,-9.05692433742833,20.074333239490283,56.98490660299872,0.9031507876969243
